DateTime,22.4219 87.3215_tmin,22.4219 87.3215_tmax,22.4219 87.3215
2015-05-29,27.8573,37.4621,0.0
2015-05-30,28.0779,36.7765,0.0
2015-05-31,28.3257,36.9466,0.0
2015-06-01,27.4056,36.2519,0.0
2015-06-02,28.5236,36.8985,0.0
2015-06-03,27.4027,36.9823,0.0
2015-06-04,28.0548,36.3039,0.0
2015-06-05,28.198,36.7942,0.0
2015-06-06,27.9943,37.4709,0.2175
2015-06-07,28.5114,37.9934,0.0
2015-06-08,28.7447,38.6,0.0
2015-06-09,28.7465,39.1596,0.0
2015-06-10,27.8809,39.6411,15.9171
2015-06-11,29.2651,37.1418,1.0007
2015-06-12,25.5366,34.0529,12.8735
2015-06-13,26.6967,34.5907,0.7235
2015-06-14,24.9269,34.1925,8.0632
2015-06-15,25.8207,32.8758,5.6171
2015-06-16,26.2635,33.3427,4.9479
2015-06-17,26.382,33.1516,1.3933
2015-06-18,26.6729,34.4387,2.9526
2015-06-19,26.5995,33.3522,1.8513
2015-06-20,26.3277,32.6834,2.8745
2015-06-21,26.144,30.654,3.4142
2015-06-22,26.0207,30.5776,28.4246
2015-06-23,25.5628,30.2275,1.7795
2015-06-24,25.7959,31.9209,6.328
2015-06-25,25.9275,31.4589,11.0453
2015-06-26,26.1424,31.1038,3.7482
2015-06-27,25.6409,30.0508,1.5648
2015-06-28,25.5096,32.55,0.0
2015-06-29,25.5087,33.8208,14.375
2015-06-30,26.5268,32.6895,0.0
2015-07-01,25.9294,31.7171,37.9369
2015-07-02,26.5924,34.8391,23.5373
2015-07-03,25.9526,34.595,60.8971
2015-07-04,26.4169,35.6737,0.8441
2015-07-05,26.6671,34.6002,0.6834
2015-07-06,25.954,33.1042,16.9604
2015-07-07,25.8927,32.1712,13.2904
2015-07-08,26.4457,31.5428,0.478
2015-07-09,25.992,30.2146,32.7218
2015-07-10,24.988,28.264,31.5557
2015-07-11,25.6532,31.2871,72.5434
2015-07-12,25.6401,34.2863,1.7125
2015-07-13,27.296,35.8638,0.0
2015-07-14,27.1651,36.077,28.2769
2015-07-15,27.6981,35.0167,5.6067
2015-07-16,26.1927,32.7353,30.8959
2015-07-17,26.2842,31.9151,7.2045
2015-07-18,25.231,31.6931,42.4977
2015-07-19,26.6028,32.5064,3.0146
2015-07-20,26.1527,31.773,5.3381
2015-07-21,26.0665,31.7429,28.6007
2015-07-22,26.0491,31.3203,9.9218
2015-07-23,25.8641,31.738,21.6677
2015-07-24,26.2544,32.8062,0.5405
2015-07-25,25.449,30.4001,11.0019
2015-07-26,25.2573,32.6962,26.1883
2015-07-27,23.622,31.2084,21.0076
2015-07-28,24.8887,30.0163,8.507
2015-07-29,25.4788,30.8111,28.7208
