DateTime,23.2324 87.8637_tmin,23.2324 87.8637_tmax,23.2324 87.8637
2015-10-16,22.536,32.7182,4.4315
2015-10-17,22.5453,33.4839,0.0
2015-10-18,22.2235,34.086,0.0
2015-10-19,22.7059,34.0852,0.0
2015-10-20,23.1098,34.305,0.0
2015-10-21,22.682,34.121,0.0
2015-10-22,23.2507,34.1084,0.0
2015-10-23,21.949,33.9293,0.0
2015-10-24,20.0559,33.1758,0.0
2015-10-25,18.5415,32.5736,0.0
2015-10-26,18.3606,32.8832,0.0
2015-10-27,18.8194,32.6607,0.0
2015-10-28,19.1834,32.5931,0.0
2015-10-29,20.3624,31.6026,0.0
2015-10-30,20.3065,28.39,0.0
2015-10-31,19.7083,31.0487,0.0
2015-11-01,19.8772,30.306,0.0
2015-11-02,19.9706,30.7269,0.0
2015-11-03,19.8733,31.8015,0.0
2015-11-04,20.4113,32.5211,0.0
2015-11-05,21.0221,32.64,0.1744
2015-11-06,19.2185,32.5783,0.0
2015-11-07,19.0837,32.5499,0.0
2015-11-08,19.3267,31.9809,0.0
2015-11-09,18.2545,30.9559,0.0
2015-11-10,18.0211,30.4647,0.0
2015-11-11,17.8534,31.0532,0.0
2015-11-12,17.7036,31.5982,0.0
2015-11-13,17.9698,31.1376,0.0
2015-11-14,17.3037,31.2219,0.0
2015-11-15,17.7685,31.5455,0.0
2015-11-16,18.2603,31.554,0.0
2015-11-17,17.8795,30.4892,0.0
2015-11-18,18.3653,31.0289,0.0
2015-11-19,17.7937,30.1227,0.0
2015-11-20,17.3993,30.6425,0.0
2015-11-21,16.4011,31.0243,0.0
2015-11-22,16.055,31.233,0.0
2015-11-23,15.9125,31.2711,0.0
2015-11-24,16.0475,30.8356,0.0
2015-11-25,16.3055,30.2675,0.0
2015-11-26,16.339,30.1413,0.0
2015-11-27,15.5577,30.2912,0.0
2015-11-28,16.5057,31.121,0.0
2015-11-29,16.9644,30.1088,0.0
2015-11-30,17.5702,30.3205,0.0
2015-12-01,18.8063,31.0904,0.0
2015-12-02,19.3297,30.6546,0.0
2015-12-03,19.1966,29.4775,0.3193
2015-12-04,16.3565,29.4492,0.2435
2015-12-05,17.42,28.1937,0.0
2015-12-06,17.9394,27.1216,0.0
2015-12-07,16.3198,27.5593,0.6816
2015-12-08,15.5671,27.4381,0.0
2015-12-09,15.5764,26.8761,0.0
2015-12-10,14.5353,27.1029,0.0
2015-12-11,14.6605,25.9808,0.0
2015-12-12,15.9313,27.8174,0.0
2015-12-13,16.2661,26.3699,0.0
2015-12-14,16.5069,24.8793,0.0
2015-12-15,14.7741,23.911,0.0
2015-12-16,11.1687,24.0259,0.0
2015-12-17,10.3637,23.2353,0.0
2015-12-18,13.2908,22.6383,0.1814
2015-12-19,10.7051,23.5792,0.0
2015-12-20,9.0772,23.9158,0.0
2015-12-21,10.183,22.8387,0.0
2015-12-22,12.4831,21.9222,0.0
2015-12-23,12.2606,24.7778,0.0
2015-12-24,13.9188,23.6493,0.0
2015-12-25,12.8132,22.5518,0.0
2015-12-26,9.3136,23.894,0.0
2015-12-27,8.4617,24.3987,0.0
2015-12-28,8.6038,24.5815,0.0
2015-12-29,9.6725,25.4301,0.0
2015-12-30,9.9156,25.7327,0.0
2015-12-31,11.059,26.5731,0.0
2016-01-01,11.2814,25.999,0.0
2016-01-02,11.6895,25.8135,0.0
2016-01-03,11.2188,25.3971,0.0
2016-01-04,10.4282,25.3298,0.0
2016-01-05,10.1686,25.7485,0.0
2016-01-06,10.866,26.1655,0.0
2016-01-07,11.0956,26.7486,0.0
2016-01-08,12.5165,29.2169,0.0
2016-01-09,12.9175,27.8604,0.0
2016-01-10,11.8725,26.4109,0.0
2016-01-11,10.7529,25.3702,0.0
2016-01-12,10.4721,25.2219,0.0
2016-01-13,10.3815,25.3739,0.0
2016-01-14,10.4715,26.6562,0.0
2016-01-15,11.3335,27.5203,0.0
2016-01-16,11.9993,26.9484,0.0
2016-01-17,12.9344,26.7784,0.0
2016-01-18,13.9804,26.0993,0.0
2016-01-19,14.3383,24.8436,0.0
2016-01-20,14.3469,20.9141,1.3356
2016-01-21,12.9682,21.715,2.629
2016-01-22,10.8252,22.3447,0.0
2016-01-23,8.6978,21.4567,0.0
2016-01-24,8.5802,22.2361,0.0
2016-01-25,7.7611,22.78,0.0
2016-01-26,8.3955,23.7514,0.0
2016-01-27,10.4083,24.7091,0.0
2016-01-28,12.2185,25.5668,0.0
2016-01-29,11.4564,25.6747,0.0
2016-01-30,11.7957,26.7229,0.0
2016-01-31,13.8282,27.9831,0.0
2016-02-01,14.0036,29.4217,0.0
2016-02-02,15.0631,28.6067,0.0
2016-02-03,14.9058,28.0986,0.0
2016-02-04,13.3137,26.1694,0.0
2016-02-05,11.7292,26.8245,0.0
2016-02-06,11.8517,27.2366,0.0
2016-02-07,13.4314,28.1803,0.0
2016-02-08,16.0594,28.4478,0.0
2016-02-09,16.0639,27.2967,8.5066
2016-02-10,14.461,28.1432,0.0
2016-02-11,15.3877,27.9023,0.0
2016-02-12,16.901,29.8726,0.0
2016-02-13,15.1782,29.8659,0.0
2016-02-14,17.6388,30.7752,0.0
2016-02-15,18.6796,30.7224,0.0
2016-02-16,18.8418,31.4142,0.0
2016-02-17,18.6861,32.3086,0.0
2016-02-18,18.023,33.9709,0.0
2016-02-19,18.6276,34.7891,0.0
2016-02-20,18.8541,35.1574,0.0
2016-02-21,19.7127,34.5257,0.0
2016-02-22,18.8205,33.0808,0.0
2016-02-23,16.8495,31.867,0.0
2016-02-24,17.733,29.9177,0.6394
2016-02-25,17.0974,29.7414,10.9184
2016-02-26,19.161,28.3196,0.0
2016-02-27,17.7913,30.6152,30.0992
2016-02-28,18.5333,31.3922,0.0
2016-02-29,18.0305,32.0469,1.0866
2016-03-01,18.5699,32.6247,0.0
2016-03-02,19.0281,33.141,17.0491
2016-03-03,18.3442,33.5413,0.0
2016-03-04,18.2691,34.7443,0.0
2016-03-05,19.3335,35.203,0.0
2016-03-06,20.228,34.3378,0.0
2016-03-07,19.6958,33.9839,0.0
2016-03-08,20.1106,34.0884,0.0
2016-03-09,19.9738,34.9207,0.0
2016-03-10,20.8526,34.4077,1.9731
2016-03-11,21.1401,35.2735,0.0
2016-03-12,20.78,36.7691,0.0
2016-03-13,20.922,31.8195,0.0
2016-03-14,19.3519,30.5567,0.0
2016-03-15,19.0522,33.2683,0.0
2016-03-16,19.5502,33.2962,0.0
2016-03-17,18.1006,33.9339,0.0
2016-03-18,18.9692,35.3487,0.0
2016-03-19,21.6794,35.3423,0.0
2016-03-20,20.9053,36.1524,2.2551
2016-03-21,22.1531,37.2536,0.0
2016-03-22,22.0391,36.1347,0.0
2016-03-23,19.4974,35.6022,0.0
2016-03-24,18.7855,35.8391,0.0
2016-03-25,20.4939,36.4195,0.0
2016-03-26,21.7206,36.5305,0.0
2016-03-27,21.8952,36.3391,0.0
2016-03-28,24.1211,35.5853,0.0
2016-03-29,21.8502,36.3239,0.0
2016-03-30,22.9956,35.7772,0.0
2016-03-31,22.0617,36.1087,1.1005
2016-04-01,20.3759,33.0855,0.4136
2016-04-02,22.1938,35.5656,0.0
2016-04-03,24.2701,36.9895,0.0
2016-04-04,23.8724,37.1757,0.0
2016-04-05,25.3393,37.8356,0.0
2016-04-06,24.2735,40.3961,0.0
2016-04-07,24.1707,40.9717,0.0
2016-04-08,24.7827,40.2939,0.0
2016-04-09,24.7409,41.3575,0.0
2016-04-10,25.3944,42.0017,0.0
2016-04-11,24.7885,42.9405,0.0
2016-04-12,25.333,41.5661,0.0
2016-04-13,24.8431,41.1509,0.0
2016-04-14,24.2661,41.5529,0.0
2016-04-15,25.0423,41.5753,0.0
2016-04-16,25.6052,40.0611,0.0
2016-04-17,25.3989,39.4259,0.0
2016-04-18,26.0953,38.3854,0.0
2016-04-19,26.0155,41.5365,0.0
2016-04-20,25.0986,41.7102,0.0
2016-04-21,25.5681,42.0238,0.0
2016-04-22,25.9309,42.3903,0.0
2016-04-23,25.6115,42.5165,0.0
2016-04-24,26.4239,41.9329,0.0
2016-04-25,25.174,41.5349,0.0
2016-04-26,26.0915,40.4301,0.0
2016-04-27,26.424,41.752,0.0
2016-04-28,26.3264,41.8786,0.0
2016-04-29,25.9758,43.0431,0.0
2016-04-30,26.8853,41.1282,0.0
2016-05-01,24.853,42.4353,0.0
2016-05-02,24.7402,39.3919,0.0
2016-05-03,25.4515,38.5457,0.0
2016-05-04,22.4493,36.5914,1.709
2016-05-05,22.3928,37.5617,19.045
2016-05-06,23.4648,38.4047,0.6083
2016-05-07,24.6997,38.5371,0.0
2016-05-08,22.1398,37.2871,23.7555
2016-05-09,24.5059,38.6082,0.0
2016-05-10,25.9042,39.1572,0.0
2016-05-11,23.7207,38.0131,0.0
2016-05-12,25.7154,38.9856,0.0
2016-05-13,23.7294,38.1525,0.0
2016-05-14,24.292,37.4604,18.7749
2016-05-15,24.7863,38.8429,22.0479
2016-05-16,25.1984,37.4183,0.0
2016-05-17,24.7766,37.2509,13.7289
2016-05-18,25.3293,35.9523,54.9839
2016-05-19,25.5949,35.3052,0.0
2016-05-20,24.4682,33.5022,57.8234
2016-05-21,23.7935,34.2894,1.2517
2016-05-22,23.406,36.4089,0.0
2016-05-23,26.3476,37.583,0.5702
2016-05-24,24.2782,36.3373,0.0
2016-05-25,24.977,37.0884,0.0
2016-05-26,23.8307,37.1488,3.9545
2016-05-27,24.7067,36.5202,0.9762
2016-05-28,24.0043,36.4071,3.0207
2016-05-29,24.0145,35.4425,0.0
2016-05-30,24.8947,36.8193,0.0
2016-05-31,23.8508,37.3718,8.9243
2016-06-01,24.0904,33.8266,28.7824
2016-06-02,24.1581,36.3541,0.0
2016-06-03,25.7636,36.7728,0.0
2016-06-04,25.0536,36.5017,0.0
2016-06-05,25.7578,36.6919,15.1375
2016-06-06,25.9849,36.6369,0.0
2016-06-07,25.729,36.8741,2.4862
2016-06-08,25.9637,36.6764,0.497
2016-06-09,25.7344,37.0335,0.0
2016-06-10,25.409,38.4529,0.0
2016-06-11,26.6383,39.5939,1.3107
2016-06-12,27.3025,37.2087,4.8063
2016-06-13,25.3417,33.4189,56.9612
2016-06-14,24.6044,34.1443,15.3779
2016-06-15,24.0219,35.2719,2.4319
2016-06-16,24.3512,35.0773,0.0
2016-06-17,24.5739,33.4795,1.791
2016-06-18,24.5776,33.8719,5.1314
2016-06-19,25.7606,34.15,1.865
2016-06-20,24.9558,35.9476,2.8838
2016-06-21,25.6975,35.2086,1.8495
2016-06-22,25.1197,35.1632,0.4629
2016-06-23,25.0388,35.1496,0.4651
2016-06-24,25.6126,35.4043,5.0169
2016-06-25,26.1247,36.0587,0.0
2016-06-26,26.3476,36.0194,0.0
2016-06-27,25.75,34.6689,0.6616
2016-06-28,25.7917,35.1708,0.6077
2016-06-29,26.1235,35.4329,0.5412
2016-06-30,26.2758,35.1053,1.5107
2016-07-01,26.4107,35.004,3.1431
2016-07-02,26.1492,32.8123,1.1425
2016-07-03,24.9105,30.6456,19.3575
2016-07-04,24.1627,30.1738,31.8464
2016-07-05,24.3757,30.6367,24.159
2016-07-06,24.5516,32.2099,2.9409
2016-07-07,25.6187,33.8839,6.4235
2016-07-08,25.5171,33.8919,1.0315
2016-07-09,25.264,32.7284,2.9719
2016-07-10,24.9223,33.1059,5.3834
2016-07-11,25.2557,33.1509,9.6578
2016-07-12,25.1933,32.4051,16.1007
2016-07-13,25.1326,33.4293,0.306
2016-07-14,25.7912,34.4616,0.0
2016-07-15,25.9757,32.0771,14.8377
2016-07-16,25.0374,30.8811,28.5664
2016-07-17,24.3219,31.9748,2.7227
2016-07-18,24.1365,31.3677,5.5238
2016-07-19,24.636,32.7856,0.255
2016-07-20,25.1739,34.1469,1.3103
2016-07-21,25.5629,33.2786,1.5876
2016-07-22,26.0089,31.938,7.9959
2016-07-23,25.0305,33.011,6.9797
2016-07-24,25.1901,33.4592,2.2068
2016-07-25,24.7147,31.6612,4.4709
2016-07-26,24.3245,31.2159,3.8072
2016-07-27,24.2415,33.0825,1.5523
2016-07-28,25.2768,34.2666,0.0
2016-07-29,25.7564,34.3496,0.0
2016-07-30,25.1071,34.0954,1.047
2016-07-31,25.4513,33.8317,1.0833
2016-08-01,24.8681,33.1562,0.0
2016-08-02,24.635,31.3262,12.5681
2016-08-03,24.7023,32.7934,5.5833
2016-08-04,24.81,32.5973,2.5712
2016-08-05,25.3906,32.0663,10.6642
2016-08-06,24.2195,31.1538,9.4983
2016-08-07,25.2092,31.3922,4.4783
2016-08-08,24.5563,32.5209,1.9103
2016-08-09,24.8815,32.4699,1.8626
2016-08-10,24.1928,31.0775,14.7934
2016-08-11,23.605,31.4739,73.824
2016-08-12,24.5936,33.0375,22.9377
2016-08-13,25.4275,33.4483,0.0
2016-08-14,26.1267,34.0925,0.0
2016-08-15,26.0853,34.3545,1.4892
2016-08-16,25.6967,33.7666,1.7506
2016-08-17,24.5087,30.2288,1.2667
2016-08-18,23.8587,31.2587,15.0314
2016-08-19,24.4811,33.2697,0.4806
2016-08-20,25.6496,34.972,0.0
2016-08-21,26.2039,31.3978,0.6505
2016-08-22,23.1423,29.3786,176.1138
2016-08-23,23.7453,33.0122,1.7457
2016-08-24,25.1803,34.4279,0.0
2016-08-25,25.9891,34.8641,0.0
2016-08-26,24.9027,33.8451,5.1149
2016-08-27,25.5634,35.259,0.2851
2016-08-28,25.9007,35.8801,0.0
2016-08-29,26.5569,34.8962,0.0
2016-08-30,25.4362,35.2575,0.0
2016-08-31,25.6199,33.9192,0.0
2016-09-01,25.4135,34.2405,0.0
2016-09-02,25.6996,34.0732,0.4217
2016-09-03,25.6894,33.161,6.6708
2016-09-04,24.7389,32.5564,2.3444
2016-09-05,24.1589,30.3048,19.3448
2016-09-06,22.8323,29.949,15.7252
2016-09-07,23.9485,30.6037,4.6938
2016-09-08,24.7854,32.4397,0.0
2016-09-09,25.4244,33.1184,0.0
2016-09-10,25.748,33.9407,1.476
2016-09-11,25.6366,33.2473,0.0
2016-09-12,25.4214,32.9216,0.9613
2016-09-13,24.9981,32.6748,5.3249
2016-09-14,24.7862,32.5755,4.6994
2016-09-15,24.8832,33.5806,4.0272
2016-09-16,25.2193,34.0009,0.0
2016-09-17,25.3159,34.1399,0.0
2016-09-18,25.3294,34.3388,0.0
2016-09-19,24.875,34.4106,0.0
2016-09-20,25.2023,33.9391,0.0
2016-09-21,24.5306,32.7913,103.1527
2016-09-22,25.2612,33.0324,9.4548
2016-09-23,24.9152,32.8028,3.3295
2016-09-24,25.1713,32.3607,5.1552
2016-09-25,25.0972,32.3121,1.9144
2016-09-26,24.5694,31.8719,8.2865
2016-09-27,24.6107,33.578,11.8002
2016-09-28,25.0171,32.7233,4.3075
2016-09-29,23.7752,32.193,0.0
2016-09-30,24.328,33.228,0.0
2016-10-01,24.7777,33.7413,0.0
2016-10-02,24.3217,33.9813,0.8159
2016-10-03,25.2365,34.6729,0.7531
2016-10-04,25.4368,35.5399,0.0
2016-10-05,25.7464,34.5562,0.0
2016-10-06,23.7184,32.9375,0.4067
2016-10-07,24.4275,33.0924,1.0708
2016-10-08,24.1787,32.3291,0.0
2016-10-09,24.0634,33.1323,1.6484
2016-10-10,24.1089,31.5217,0.8886
2016-10-11,23.0838,32.5501,5.4564
2016-10-12,23.1116,32.7763,0.0
2016-10-13,21.6891,33.7388,0.0
2016-10-14,20.9991,33.5444,0.0
2016-10-15,20.1506,32.8426,0.0
2016-10-16,19.6094,33.392,0.0
2016-10-17,20.5725,33.1738,0.0
2016-10-18,21.328,33.6623,0.0
2016-10-19,21.3661,33.7808,0.0
2016-10-20,20.9777,33.2698,0.0
2016-10-21,19.9235,32.8182,0.0
2016-10-22,19.7724,33.172,0.0
2016-10-23,20.0013,33.1851,0.0
2016-10-24,19.2641,31.753,0.0
2016-10-25,19.4489,32.5805,0.0
2016-10-26,19.4281,32.7767,0.0
2016-10-27,20.1708,29.9931,1.9569
2016-10-28,20.9061,31.6849,0.0
2016-10-29,20.772,32.2612,0.0
2016-10-30,19.6665,31.6658,0.0
2016-10-31,21.0881,32.2479,0.0
2016-11-01,20.7013,31.5356,0.0
2016-11-02,21.0191,32.7059,0.1694
2016-11-03,20.3094,32.7925,0.0
2016-11-04,20.2141,30.5982,0.8482
2016-11-05,19.7327,27.7363,0.1737
2016-11-06,18.12,30.7415,1.3438
2016-11-07,16.5999,30.0262,0.0
2016-11-08,15.4869,30.6253,0.0
2016-11-09,15.7902,30.2837,0.0
2016-11-10,15.4349,29.9956,0.0
2016-11-11,17.4167,30.7596,0.0
2016-11-12,17.5276,31.0928,0.0
2016-11-13,17.3153,31.6465,0.0
2016-11-14,17.225,30.7687,0.0
2016-11-15,16.2605,30.2287,0.0
2016-11-16,14.8425,30.0658,0.0
2016-11-17,13.7198,29.6396,0.0
2016-11-18,13.8168,29.2772,0.0
2016-11-19,12.9238,28.8043,0.0
2016-11-20,13.428,29.1493,0.0
2016-11-21,13.2742,28.9323,0.0
2016-11-22,14.191,28.8519,0.0
2016-11-23,13.7822,29.3075,0.0
2016-11-24,14.1836,29.2605,0.0
2016-11-25,14.5302,28.6113,0.0
2016-11-26,14.9651,29.0533,0.0
2016-11-27,15.2307,28.8699,0.0
2016-11-28,15.3847,28.5855,0.0
2016-11-29,15.2249,29.0173,0.0
2016-11-30,15.7687,29.4885,0.0
2016-12-01,16.3648,29.5836,0.0
2016-12-02,16.0159,29.3889,0.0
2016-12-03,16.5823,29.1486,0.0
2016-12-04,16.6312,27.6205,0.0
2016-12-05,14.4562,26.9468,0.0
2016-12-06,13.4416,27.6017,0.0
2016-12-07,13.2787,27.9884,0.0
2016-12-08,13.4631,26.8356,0.0
2016-12-09,13.1289,25.399,0.0
2016-12-10,11.2215,25.5305,0.0
2016-12-11,10.5589,25.7993,0.0
2016-12-12,11.2839,25.8865,0.0
2016-12-13,11.8757,25.2563,0.0
2016-12-14,10.749,25.1928,0.0
2016-12-15,11.399,25.9332,0.0
2016-12-16,10.5932,25.3633,0.0
2016-12-17,10.8166,25.7792,0.0
2016-12-18,10.6061,25.5421,0.0
2016-12-19,11.5997,25.9102,0.0
2016-12-20,11.6139,25.6577,0.0
2016-12-21,11.0322,25.8707,0.0
2016-12-22,10.9032,25.0873,0.0
2016-12-23,12.2402,26.1204,0.0
2016-12-24,13.0201,26.8685,0.0
2016-12-25,13.3682,28.0169,0.0
2016-12-26,13.2866,27.858,0.0
2016-12-27,13.0023,24.9137,0.0
2016-12-28,11.8626,23.7698,0.0
2016-12-29,11.3797,24.6444,0.0
2016-12-30,11.411,25.6421,0.0
2016-12-31,11.4385,25.6013,0.0
2017-01-01,12.4624,25.4575,0.0
2017-01-02,12.8095,25.3469,0.0
2017-01-03,13.4551,25.7264,0.0
2017-01-04,12.045,25.3375,0.0
2017-01-05,11.4154,25.6822,0.0
2017-01-06,9.735,25.0258,0.0
2017-01-07,9.9621,25.7437,0.0
2017-01-08,10.6533,26.5593,0.0
2017-01-09,11.8704,27.3418,0.0
2017-01-10,13.3843,22.2509,0.0
2017-01-11,11.834,24.0499,0.0
2017-01-12,10.9129,22.6614,0.0
2017-01-13,9.6123,22.715,0.0
2017-01-14,8.3029,22.3998,0.0
2017-01-15,7.7911,23.5576,0.0
2017-01-16,7.8809,25.2461,0.0
2017-01-17,9.3259,26.7945,0.0
2017-01-18,10.7736,26.6866,0.0
2017-01-19,10.7172,26.6477,0.0
2017-01-20,11.4016,26.6648,0.0
2017-01-21,10.7541,26.7829,0.0
2017-01-22,10.5282,27.3556,0.0
2017-01-23,10.3361,28.1132,0.0
2017-01-24,11.4858,27.4487,0.0
2017-01-25,11.6091,27.7606,0.0
2017-01-26,12.6044,28.5479,0.0
2017-01-27,15.1614,28.1001,0.0
2017-01-28,15.0279,25.4596,0.0
2017-01-29,11.7344,25.5055,0.0
2017-01-30,11.7846,26.9378,0.0
2017-01-31,12.2276,26.6222,0.0
2017-02-01,13.304,26.4698,0.0
2017-02-02,12.8812,25.3251,0.0
2017-02-03,11.3105,25.9374,0.0
2017-02-04,11.3508,27.5465,0.0
2017-02-05,12.7025,29.4677,0.0
2017-02-06,12.4067,29.2051,0.0
2017-02-07,14.6008,29.3503,0.0
2017-02-08,13.2743,29.1334,0.0
2017-02-09,12.6538,29.1506,0.0
2017-02-10,14.5711,29.565,0.0
2017-02-11,14.2213,27.9608,0.0
2017-02-12,14.499,28.4219,0.0
2017-02-13,15.0744,29.5006,0.0
2017-02-14,15.6019,30.06,0.0
2017-02-15,15.5127,29.8388,0.0
2017-02-16,14.5605,29.5292,0.0
2017-02-17,15.1491,29.4221,0.0
2017-02-18,16.6279,29.8882,0.0
2017-02-19,17.0484,29.8999,0.0
2017-02-20,18.3008,31.3233,0.0
2017-02-21,17.2099,33.6188,0.0
2017-02-22,18.3078,33.0182,0.0
2017-02-23,18.2446,31.3267,0.0
2017-02-24,15.2254,31.0988,0.0
2017-02-25,14.062,30.4332,0.0
2017-02-26,14.2747,31.5369,0.0
2017-02-27,14.6997,31.9472,0.0
2017-02-28,15.4482,31.9174,0.0
2017-03-01,15.3275,32.8623,0.0
2017-03-02,16.7029,34.4163,0.0
2017-03-03,18.099,34.2863,0.0
2017-03-04,18.773,32.1732,0.0
2017-03-05,19.2874,32.2445,0.0
2017-03-06,17.8558,31.9532,0.0
2017-03-07,16.673,32.4956,0.0
2017-03-08,17.9261,27.635,0.0
2017-03-09,17.4196,29.7405,0.2552
2017-03-10,18.1762,30.5061,1.1137
2017-03-11,18.5935,28.6253,2.033
2017-03-12,17.5285,30.004,0.0
2017-03-13,14.4527,29.4864,0.0
2017-03-14,14.4933,30.0918,0.0
2017-03-15,15.3236,31.1867,0.0
2017-03-16,15.3001,32.0976,0.0
2017-03-17,16.3025,33.4297,0.0
2017-03-18,19.6639,33.6336,0.0
2017-03-19,18.2826,30.9335,0.0
2017-03-20,16.59,30.7187,3.9227
2017-03-21,17.3419,32.1063,1.1041
2017-03-22,17.9497,33.0334,0.0
2017-03-23,19.8552,34.7861,0.0
2017-03-24,21.4178,35.4662,0.0
2017-03-25,21.1136,35.7838,0.0
2017-03-26,21.9912,34.675,0.0
2017-03-27,22.5168,36.3645,0.0
2017-03-28,22.8407,35.8242,0.0
2017-03-29,24.207,35.6597,0.0
2017-03-30,24.2103,37.4779,0.0
2017-03-31,23.6889,36.9264,0.0
2017-04-01,23.7632,37.1912,0.0
2017-04-02,24.423,37.0386,0.0
2017-04-03,24.2919,38.243,0.0
2017-04-04,23.2839,35.6286,5.6735
2017-04-05,23.6231,34.4306,0.0
2017-04-06,24.4715,35.1649,0.1288
2017-04-07,25.5304,36.5544,0.0
2017-04-08,24.261,37.6085,0.5984
2017-04-09,25.238,37.6959,0.5798
2017-04-10,23.7251,37.9851,0.0
2017-04-11,23.1502,38.5568,0.0
2017-04-12,22.1681,37.8461,0.0
2017-04-13,24.316,37.8715,0.0
2017-04-14,23.7986,37.9281,0.0
2017-04-15,23.668,37.4056,0.0
2017-04-16,23.35,34.6194,0.0
2017-04-17,23.2459,36.2742,0.0
2017-04-18,25.2421,37.5451,0.0
2017-04-19,25.1707,37.7865,0.0
2017-04-20,22.8033,34.8108,0.0
2017-04-21,25.3651,37.2095,0.0
2017-04-22,25.5641,36.1043,0.0
2017-04-23,23.3213,35.5266,0.1145
2017-04-24,23.6877,37.2469,21.0484
2017-04-25,25.4347,39.6551,0.0
2017-04-26,25.7415,40.4325,0.0
2017-04-27,25.5816,39.4668,0.0
2017-04-28,25.2999,40.1635,0.4769
2017-04-29,26.0031,39.22,0.0
2017-04-30,25.063,37.1462,0.0
2017-05-01,22.2148,35.9061,20.8352
2017-05-02,22.3902,36.3526,37.7043
2017-05-03,24.7204,38.1402,0.0
2017-05-04,24.2076,38.3618,0.0
2017-05-05,25.8961,38.7254,0.0
2017-05-06,25.6947,38.6921,0.0
2017-05-07,24.1884,38.0862,0.0
2017-05-08,25.8671,38.6809,0.0
2017-05-09,24.3997,34.6981,0.0
2017-05-10,24.0022,37.1951,9.5225
2017-05-11,26.213,38.4285,0.0
2017-05-12,23.4592,37.7109,10.7254
2017-05-13,26.3681,37.9458,0.0
2017-05-14,23.7364,37.8509,9.8367
2017-05-15,25.8763,38.1502,0.0
2017-05-16,24.181,35.8141,13.505
2017-05-17,26.6977,37.5312,0.0
2017-05-18,24.6566,37.5537,11.2512
2017-05-19,24.7381,38.7686,0.0
2017-05-20,25.2106,39.2534,0.0
2017-05-21,24.9071,39.342,0.0
2017-05-22,26.4065,39.0932,0.0
2017-05-23,25.5036,39.1824,0.0
2017-05-24,25.8331,38.5893,3.0836
2017-05-25,26.7892,38.3131,0.0
2017-05-26,27.0214,36.2047,0.0
2017-05-27,23.0082,35.1941,17.1099
2017-05-28,25.3058,36.6114,0.0
2017-05-29,23.2737,36.8475,0.0
2017-05-30,25.2195,36.3531,0.0
2017-05-31,24.4977,37.3718,6.0343
2017-06-01,25.9159,37.671,0.3012
2017-06-02,25.5581,37.9943,30.7051
2017-06-03,26.0777,39.369,48.9091
2017-06-04,27.0127,40.6112,0.0
2017-06-05,27.7718,37.3524,0.0
2017-06-06,25.5226,38.0311,5.1512
2017-06-07,25.4213,37.9984,5.3562
2017-06-08,26.585,37.364,0.0
2017-06-09,26.6194,36.698,0.0
2017-06-10,26.056,37.0142,6.0579
2017-06-11,26.4338,36.1223,0.7564
2017-06-12,26.3775,35.3719,8.6818
2017-06-13,25.6381,37.2246,0.4806
2017-06-14,26.6767,36.9843,0.0
2017-06-15,26.2023,35.3047,0.0
2017-06-16,24.6301,34.2887,2.0073
2017-06-17,25.7072,36.9404,4.5198
2017-06-18,26.3725,37.0948,36.5494
2017-06-19,26.7111,36.7257,1.4459
2017-06-20,23.6304,31.6549,32.5676
2017-06-21,24.1999,34.1099,9.7037
2017-06-22,24.4497,35.7499,0.0
2017-06-23,24.9844,35.4424,0.0
2017-06-24,25.0665,35.1042,0.1205
2017-06-25,25.2418,33.8802,9.2973
2017-06-26,24.9655,34.378,4.3238
2017-06-27,26.0191,33.7092,3.6919
2017-06-28,25.7538,33.4415,2.808
2017-06-29,25.6647,34.1892,9.2178
2017-06-30,26.5459,34.7977,0.8159
2017-07-01,26.0776,33.86,0.4539
2017-07-02,25.8372,32.2067,6.5156
2017-07-03,25.8162,33.7957,0.4508
2017-07-04,25.7296,31.7952,26.7697
2017-07-05,25.0756,32.5145,9.328
2017-07-06,25.247,31.7038,7.006
2017-07-07,25.6889,33.51,0.6466
2017-07-08,25.5659,34.7492,20.9636
2017-07-09,26.0307,33.4068,2.9591
2017-07-10,25.8096,32.9169,0.0
2017-07-11,25.0963,31.8254,8.3071
2017-07-12,24.2986,31.5642,14.385
2017-07-13,23.6607,32.6002,18.4064
2017-07-14,24.6371,32.7167,4.1271
2017-07-15,25.1816,33.6711,1.7799
2017-07-16,25.9481,34.1959,4.0672
2017-07-17,25.3516,34.1103,2.4741
2017-07-18,25.5055,34.1616,0.0
2017-07-19,25.8001,32.4206,0.8016
2017-07-20,24.5666,30.8578,14.7859
2017-07-21,25.0456,30.8089,4.2372
2017-07-22,24.3761,30.3073,4.3501
2017-07-23,24.4844,29.5992,34.4117
2017-07-24,23.9169,29.2134,26.7632
2017-07-25,23.1529,28.0577,39.2294
2017-07-26,23.8933,30.5033,38.3077
2017-07-27,24.3906,32.4542,92.9113
2017-07-28,24.9651,34.6561,0.4806
2017-07-29,25.8714,34.2999,0.0
2017-07-30,25.4641,32.993,0.0
2017-07-31,25.7313,34.4443,0.0
2017-08-01,25.3835,34.6064,11.5155
2017-08-02,25.9479,34.6842,10.2501
2017-08-03,25.8077,34.1678,2.0363
2017-08-04,25.1102,33.2958,7.533
2017-08-05,25.165,32.6672,42.5505
2017-08-06,25.1296,33.482,11.3413
