DateTime,25.0119 88.145_tmin,25.0119 88.145_tmax,25.0119 88.145
2015-06-24,26.3526,31.2427,14.1396
2015-06-25,26.919,33.257,17.5081
2015-06-26,26.2148,31.2168,28.2493
2015-06-27,25.9052,30.525,20.9839
2015-06-28,25.5,29.5782,2.4373
2015-06-29,25.8661,32.8101,15.0289
2015-06-30,26.5016,33.3113,0.3918
2015-07-01,26.0606,33.2726,0.0
2015-07-02,26.3319,33.9689,0.0
2015-07-03,26.2029,33.1451,0.4521
2015-07-04,26.2742,34.0387,0.6349
2015-07-05,26.6081,31.5086,20.7688
2015-07-06,26.421,32.5238,12.1423
2015-07-07,26.4271,32.8212,5.3419
2015-07-08,26.1199,33.0071,3.3207
2015-07-09,26.7613,32.4187,9.6674
2015-07-10,25.8843,30.2497,23.3253
2015-07-11,26.2204,33.4098,1.8694
2015-07-12,26.4433,34.181,1.5812
2015-07-13,27.5073,34.4577,0.0
2015-07-14,27.6631,33.9904,0.6124
2015-07-15,26.7208,30.5492,20.1091
2015-07-16,26.3899,31.058,6.9629
2015-07-17,26.3005,33.4547,18.2077
2015-07-18,26.8838,33.9805,0.0
2015-07-19,26.4434,32.8432,2.365
2015-07-20,26.5449,31.7369,0.7365
2015-07-21,26.508,31.5942,0.8203
2015-07-22,25.9295,31.426,31.348
2015-07-23,26.2749,31.7618,15.4232
2015-07-24,26.1701,32.8697,25.1889
2015-07-25,25.3826,33.6471,1.1095
2015-07-26,26.3864,35.7969,0.0
2015-07-27,26.6081,35.5541,3.402
2015-07-28,26.0825,36.1661,0.0
2015-07-29,27.422,35.6497,0.0
2015-07-30,27.317,34.9361,20.5559
2015-07-31,26.4948,32.1332,2.0425
2015-08-01,25.9113,30.752,11.4063
2015-08-02,25.9815,32.2878,19.875
2015-08-03,26.5163,32.4537,0.7746
2015-08-04,26.7248,33.8248,0.2916
2015-08-05,26.7304,32.2991,0.0
2015-08-06,26.2713,33.0048,0.0
2015-08-07,26.794,33.5024,0.0
2015-08-08,27.1617,33.4553,1.781
2015-08-09,27.2667,34.9689,0.0
2015-08-10,27.5784,34.8788,1.0896
2015-08-11,26.647,35.5785,0.0
2015-08-12,27.3446,34.5964,0.7864
2015-08-13,27.1345,33.6794,0.3796
2015-08-14,26.8226,32.8751,0.0
2015-08-15,27.1851,32.8001,0.3328
2015-08-16,27.0403,32.7955,4.5434
2015-08-17,26.5743,32.0793,57.0168
2015-08-18,26.5309,32.314,20.6935
2015-08-19,26.5885,31.0406,17.856
2015-08-20,26.3074,28.6466,37.2182
2015-08-21,25.1264,29.3714,13.6189
2015-08-22,25.7329,30.6275,11.8557
