DateTime,22.5822 88.3975_tmin,22.5822 88.3975_tmax,22.5822 88.3975
2016-09-01,26.4526,32.8995,1.1819
2016-09-02,27.0566,32.8907,0.0
2016-09-03,26.906,32.184,2.4663
2016-09-04,26.2906,31.1175,2.0523
2016-09-05,25.0494,29.7199,1.4949
2016-09-06,24.0766,29.1196,17.4563
2016-09-07,24.8981,30.5133,5.0028
2016-09-08,26.1412,32.0915,0.6137
2016-09-09,26.772,32.6626,1.0386
2016-09-10,27.0106,33.6172,0.0
2016-09-11,26.8921,32.764,0.0
2016-09-12,26.8971,32.3389,0.0
2016-09-13,26.1954,32.1704,1.7141
2016-09-14,26.436,31.9531,10.6129
2016-09-15,26.5248,33.1791,0.7391
2016-09-16,27.1744,33.6709,0.0
2016-09-17,27.2014,33.695,0.0
2016-09-18,26.8256,33.8967,0.7416
2016-09-19,26.7576,34.2606,0.0
2016-09-20,26.58,33.6437,0.0
2016-09-21,25.7893,32.5884,0.0
2016-09-22,26.6709,32.5892,3.6442
2016-09-23,26.3827,32.3013,9.1781
2016-09-24,26.3538,32.0696,11.5431
2016-09-25,26.4575,32.7067,0.1574
2016-09-26,26.0053,31.5755,2.0142
2016-09-27,26.2664,32.9435,5.5059
2016-09-28,26.6073,31.7071,0.2633
2016-09-29,25.2567,32.1454,2.9019
2016-09-30,25.6893,32.8037,1.5246
2016-10-01,26.185,33.6022,2.8084
2016-10-02,26.1938,33.6889,2.0186
2016-10-03,26.6116,34.2106,0.0
2016-10-04,26.6807,35.1813,0.0
2016-10-05,27.0564,34.44,17.5998
2016-10-06,25.0965,31.8185,0.0
2016-10-07,25.7896,31.693,1.5398
2016-10-08,25.9259,31.7741,5.9568
2016-10-09,25.5312,32.3678,1.5985
2016-10-10,25.487,31.1543,0.6025
2016-10-11,24.8968,31.6285,26.514
2016-10-12,25.2874,32.3787,0.3511
2016-10-13,23.8985,33.2983,0.0
2016-10-14,23.2701,32.8679,0.0
2016-10-15,22.4636,32.4507,0.0
2016-10-16,21.9957,32.6792,0.0
2016-10-17,22.6898,32.9604,0.0
2016-10-18,23.8029,33.4049,0.0
2016-10-19,23.6624,33.4011,0.0
2016-10-20,23.3882,32.8077,0.0
2016-10-21,22.2234,32.6635,0.0
2016-10-22,21.8963,32.5257,0.0
2016-10-23,21.9381,32.4888,0.0
2016-10-24,21.1969,31.5512,0.0
2016-10-25,21.3526,32.1963,0.0
2016-10-26,21.9433,31.9161,0.0
2016-10-27,23.1111,28.9161,6.2908
2016-10-28,23.0897,30.802,0.3173
2016-10-29,23.1702,31.8246,25.925
2016-10-30,21.9141,31.4743,0.0
2016-10-31,23.2518,31.9347,0.0
2016-11-01,23.2855,31.5624,0.0
2016-11-02,23.4869,33.0763,0.0
2016-11-03,23.1409,32.754,0.0
2016-11-04,22.4039,29.0921,1.1481
2016-11-05,21.8991,26.0668,10.9728
2016-11-06,20.1038,29.788,17.859
2016-11-07,18.7449,29.0748,0.0
2016-11-08,18.0987,30.0093,0.0
2016-11-09,17.9334,29.874,0.0
2016-11-10,17.8912,29.824,0.0
2016-11-11,18.7956,30.525,0.0
2016-11-12,19.6834,30.5921,0.0
2016-11-13,19.4824,30.9561,0.0
2016-11-14,19.6524,30.3947,0.0
2016-11-15,18.7813,29.8803,0.0
2016-11-16,17.7745,29.6079,0.0
2016-11-17,16.5725,29.0604,0.0
2016-11-18,16.15,28.8572,0.0
2016-11-19,15.1372,28.5366,0.0
2016-11-20,15.7549,28.7521,0.0
2016-11-21,15.7325,28.5598,0.0
2016-11-22,16.4908,28.6366,0.0
2016-11-23,15.7839,28.9692,0.0
2016-11-24,16.2364,28.8194,0.0
2016-11-25,16.024,28.3678,0.0
2016-11-26,16.3729,28.8347,0.0
2016-11-27,16.7363,29.0259,0.0
2016-11-28,17.0073,28.475,0.0
2016-11-29,17.2318,28.5162,0.0
2016-11-30,17.8473,29.1936,0.0
2016-12-01,18.5058,29.2389,0.0
2016-12-02,18.4789,29.1591,0.0
2016-12-03,18.8189,29.1277,0.0
2016-12-04,18.1949,27.8704,0.0
2016-12-05,16.6804,27.1263,0.0
